2024-06-01 00:45:03,940 (INFO): Waiting for clients to connect on port 35001
2024-06-01 02:53:50,453 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,887 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,919 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,920 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,952 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,953 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,986 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:51,986 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,019 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,020 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,052 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,052 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,086 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,353 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,353 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,385 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,385 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,417 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,417 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,452 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,452 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,484 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,484 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,518 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,518 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,550 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,551 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,584 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,585 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,618 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,618 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,651 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,685 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,718 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,761 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,761 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,786 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,786 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,819 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,819 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,852 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,852 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,885 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,885 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,919 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,920 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:52,954 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,121 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,155 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,188 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,221 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,455 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,488 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,489 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,522 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,523 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,555 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,555 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,589 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,589 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,621 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,621 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,654 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,655 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,687 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,688 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,721 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,754 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,787 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,820 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,821 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,855 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,887 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,920 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:53,953 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,053 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,087 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,120 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,153 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,186 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,219 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,252 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,285 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,318 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,351 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,385 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,418 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,453 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,486 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,519 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,552 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,586 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,619 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,653 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,688 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,722 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,756 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,788 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,789 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,822 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,856 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,856 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,888 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,889 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,922 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:54,955 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,289 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,290 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,322 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,323 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,356 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,357 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,388 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,389 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 02:53:55,422 (INFO): Update operation requested ('127.0.0.1', 53452)
2024-06-01 03:02:20,717 (DEBUG): Cliente ('127.0.0.1', 62140) acabou de se conectar
2024-06-01 03:02:20,717 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 62140)
2024-06-01 03:02:20,717 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 62140)
2024-06-01 03:02:20,748 (INFO): Asking for walls position:('127.0.0.1', 62140)
2024-06-01 03:02:22,496 (INFO): Adding player ('127.0.0.1', 62140)
2024-06-01 03:02:44,807 (INFO): Aguardando conexões de clientes na porta 35001
2024-06-01 03:02:50,176 (DEBUG): Cliente ('127.0.0.1', 62144) acabou de se conectar
2024-06-01 03:02:50,177 (INFO): Ask for nr. x quad operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:50,177 (INFO): Ask for nr. y quad operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:50,206 (INFO): Asking for walls position:('127.0.0.1', 62144)
2024-06-01 03:02:52,168 (INFO): Adding player ('127.0.0.1', 62144)
2024-06-01 03:02:55,156 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,190 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,191 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,223 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,224 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,256 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,257 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,289 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,290 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,323 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,491 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,491 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,526 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,526 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,560 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,561 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,594 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,594 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,627 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,628 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,660 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,661 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,694 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,860 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,893 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,894 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,926 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,927 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,960 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,961 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:55,995 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,194 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,227 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,262 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,329 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,362 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,395 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,528 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,560 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,594 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,627 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,661 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,695 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,931 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,931 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,964 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,964 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,996 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:56,997 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,030 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,031 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,064 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,064 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,098 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,099 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,131 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,131 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,165 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,165 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,198 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,199 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,231 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,231 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,264 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,264 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,298 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,298 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,332 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,466 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,499 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,500 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,534 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,534 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,567 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,568 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,601 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,601 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,635 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,636 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,667 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,668 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,700 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,700 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,735 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,736 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,768 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,768 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,803 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,803 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,836 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,836 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,869 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,869 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,903 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,904 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,936 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,937 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,970 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:57,971 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,005 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,006 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,039 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,173 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,206 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,240 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,273 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,306 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,543 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,544 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,576 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,577 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,610 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,611 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,644 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,645 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,677 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,678 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,710 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,844 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,878 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,912 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,946 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:58,980 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,014 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,047 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,048 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,080 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,080 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,114 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,114 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,147 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,148 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,181 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,182 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,214 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,215 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,247 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,248 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,281 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,281 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,317 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,451 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,483 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,517 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,517 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,549 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,550 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,583 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,615 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,648 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,748 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,783 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,816 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:02:59,849 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,151 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,184 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,185 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,217 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,218 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,251 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,252 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,285 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,286 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,318 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,318 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,354 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,354 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,387 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,387 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,421 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,421 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,455 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,455 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,488 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,488 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,521 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,522 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:00,556 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:01,290 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,359 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,393 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,426 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,460 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,495 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,495 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,528 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,528 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,560 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,561 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,594 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,594 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,627 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,628 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,661 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,661 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,694 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,695 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,727 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,961 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:02,995 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,027 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,060 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,061 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,094 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,094 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,127 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,128 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,161 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,161 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,195 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,195 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,228 (INFO): Update operation requested ('127.0.0.1', 62144)
2024-06-01 03:03:03,229 (INFO): Update operation requested ('127.0.0.1', 62144)
